frame.number,frame.time_relative,wlan.ta,wlan.ra
1401,19.474742000,00:00:00:00:00:08,00:00:00:00:00:0c
1403,19.475961000,00:00:00:00:00:08,00:00:00:00:00:0c
1444,20.470607000,00:00:00:00:00:08,00:00:00:00:00:0c
1454,20.474020000,00:00:00:00:00:08,00:00:00:00:00:0c
1456,20.475039000,00:00:00:00:00:08,00:00:00:00:00:0c
1497,21.470906000,00:00:00:00:00:08,00:00:00:00:00:0c
1503,21.474780000,00:00:00:00:00:08,00:00:00:00:00:0c
1509,21.477455000,00:00:00:00:00:08,00:00:00:00:00:0c
1550,22.472458000,00:00:00:00:00:08,00:00:00:00:00:0c
1556,22.475013000,00:00:00:00:00:08,00:00:00:00:00:0c
1562,22.478210000,00:00:00:00:00:08,00:00:00:00:00:0c
1604,23.470987000,00:00:00:00:00:08,00:00:00:00:00:0c
1614,23.474400000,00:00:00:00:00:08,00:00:00:00:00:0c
1616,23.475699000,00:00:00:00:00:08,00:00:00:00:00:0c
1661,24.472257000,00:00:00:00:00:08,00:00:00:00:00:0c
1667,24.478470000,00:00:00:00:00:08,00:00:00:00:00:0c
1673,24.481647000,00:00:00:00:00:08,00:00:00:00:00:0c
1719,25.470427000,00:00:00:00:00:08,00:00:00:00:00:0c
1725,25.473022000,00:00:00:00:00:08,00:00:00:00:00:0c
1731,25.475478000,00:00:00:00:00:08,00:00:00:00:00:0c
1773,26.470846000,00:00:00:00:00:08,00:00:00:00:00:0c
1783,26.474221000,00:00:00:00:00:08,00:00:00:00:00:0c
1785,26.475520000,00:00:00:00:00:08,00:00:00:00:00:0c
1832,27.474380000,00:00:00:00:00:08,00:00:00:00:00:0c
1838,27.480835000,00:00:00:00:00:08,00:00:00:00:00:0c
1886,28.471764000,00:00:00:00:00:08,00:00:00:00:00:0c
1888,28.473223000,00:00:00:00:00:08,00:00:00:00:00:0c
1894,28.475360000,00:00:00:00:00:08,00:00:00:00:00:0c
1937,29.470986000,00:00:00:00:00:08,00:00:00:00:00:0c
1947,29.474481000,00:00:00:00:00:08,00:00:00:00:00:0c
1949,29.475780000,00:00:00:00:00:08,00:00:00:00:00:0c
1994,30.471926000,00:00:00:00:00:08,00:00:00:00:00:0c
2000,30.474520000,00:00:00:00:00:08,00:00:00:00:00:0c
2002,30.476139000,00:00:00:00:00:08,00:00:00:00:00:0c
2044,31.471326000,00:00:00:00:00:08,00:00:00:00:00:0c
2054,31.477218000,00:00:00:00:00:08,00:00:00:00:00:0c
2056,31.478617000,00:00:00:00:00:08,00:00:00:00:00:0c
2101,32.472106000,00:00:00:00:00:08,00:00:00:00:00:0c
2107,32.474560000,00:00:00:00:00:08,00:00:00:00:00:0c
2109,32.475859000,00:00:00:00:00:08,00:00:00:00:00:0c
2156,33.474041000,00:00:00:00:00:08,00:00:00:00:00:0c
2162,33.477278000,00:00:00:00:00:08,00:00:00:00:00:0c
2203,34.470987000,00:00:00:00:00:08,00:00:00:00:00:0c
2209,34.473563000,00:00:00:00:00:08,00:00:00:00:00:0c
2215,34.476098000,00:00:00:00:00:08,00:00:00:00:00:0c
2260,35.472186000,00:00:00:00:00:08,00:00:00:00:00:0c
2266,35.474581000,00:00:00:00:00:08,00:00:00:00:00:0c
2268,35.475600000,00:00:00:00:00:08,00:00:00:00:00:0c
2309,36.472163000,00:00:00:00:00:08,00:00:00:00:00:0c
2315,36.474498000,00:00:00:00:00:08,00:00:00:00:00:0c
2321,36.476755000,00:00:00:00:00:08,00:00:00:00:00:0c
2366,37.471946000,00:00:00:00:00:08,00:00:00:00:00:0c
2368,37.473025000,00:00:00:00:00:08,00:00:00:00:00:0c
2374,37.475760000,00:00:00:00:00:08,00:00:00:00:00:0c
2420,38.472026000,00:00:00:00:00:08,00:00:00:00:00:0c
2426,38.474620000,00:00:00:00:00:08,00:00:00:00:00:0c
2428,38.476179000,00:00:00:00:00:08,00:00:00:00:00:0c
2469,39.470506000,00:00:00:00:00:08,00:00:00:00:00:0c
2475,39.475140000,00:00:00:00:00:08,00:00:00:00:00:0c
2481,39.478095000,00:00:00:00:00:08,00:00:00:00:00:0c
2522,40.471006000,00:00:00:00:00:08,00:00:00:00:00:0c
2532,40.474381000,00:00:00:00:00:08,00:00:00:00:00:0c
2534,40.475460000,00:00:00:00:00:08,00:00:00:00:00:0c
2575,41.470507000,00:00:00:00:00:08,00:00:00:00:00:0c
2581,41.473063000,00:00:00:00:00:08,00:00:00:00:00:0c
2587,41.475738000,00:00:00:00:00:08,00:00:00:00:00:0c
2629,42.471086000,00:00:00:00:00:08,00:00:00:00:00:0c
2635,42.474619000,00:00:00:00:00:08,00:00:00:00:00:0c
2641,42.478555000,00:00:00:00:00:08,00:00:00:00:00:0c
2686,43.472502000,00:00:00:00:00:08,00:00:00:00:00:0c
2688,43.473881000,00:00:00:00:00:08,00:00:00:00:00:0c
2694,43.477457000,00:00:00:00:00:08,00:00:00:00:00:0c
2735,44.470426000,00:00:00:00:00:08,00:00:00:00:00:0c
2741,44.473062000,00:00:00:00:00:08,00:00:00:00:00:0c
2747,44.475678000,00:00:00:00:00:08,00:00:00:00:00:0c
2789,45.471026000,00:00:00:00:00:08,00:00:00:00:00:0c
2799,45.474621000,00:00:00:00:00:08,00:00:00:00:00:0c
2801,45.475840000,00:00:00:00:00:08,00:00:00:00:00:0c
2847,46.471826000,00:00:00:00:00:08,00:00:00:00:00:0c
2849,46.473184000,00:00:00:00:00:08,00:00:00:00:00:0c
2855,46.475779000,00:00:00:00:00:08,00:00:00:00:00:0c
2897,47.471763000,00:00:00:00:00:08,00:00:00:00:00:0c
2903,47.474718000,00:00:00:00:00:08,00:00:00:00:00:0c
2909,47.478155000,00:00:00:00:00:08,00:00:00:00:00:0c
2951,48.472438000,00:00:00:00:00:08,00:00:00:00:00:0c
2957,48.477291000,00:00:00:00:00:08,00:00:00:00:00:0c
2963,48.483607000,00:00:00:00:00:08,00:00:00:00:00:0c
3008,49.473357000,00:00:00:00:00:08,00:00:00:00:00:0c
3010,49.474656000,00:00:00:00:00:08,00:00:00:00:00:0c
3016,49.478251000,00:00:00:00:00:08,00:00:00:00:00:0c
3062,50.472085000,00:00:00:00:00:08,00:00:00:00:00:0c
3064,50.473364000,00:00:00:00:00:08,00:00:00:00:00:0c
3070,50.475880000,00:00:00:00:00:08,00:00:00:00:00:0c
3112,51.470686000,00:00:00:00:00:08,00:00:00:00:00:0c
3118,51.473083000,00:00:00:00:00:08,00:00:00:00:00:0c
3124,51.475418000,00:00:00:00:00:08,00:00:00:00:00:0c
3164,52.471378000,00:00:00:00:00:08,00:00:00:00:00:0c
3170,52.474694000,00:00:00:00:00:08,00:00:00:00:00:0c
3176,52.477850000,00:00:00:00:00:08,00:00:00:00:00:0c
3217,53.470706000,00:00:00:00:00:08,00:00:00:00:00:0c
3227,53.474521000,00:00:00:00:00:08,00:00:00:00:00:0c
3229,53.476000000,00:00:00:00:00:08,00:00:00:00:00:0c
3272,54.471066000,00:00:00:00:00:08,00:00:00:00:00:0c
3278,54.473563000,00:00:00:00:00:08,00:00:00:00:00:0c
3284,54.476118000,00:00:00:00:00:08,00:00:00:00:00:0c
3326,55.470927000,00:00:00:00:00:08,00:00:00:00:00:0c
3336,55.474360000,00:00:00:00:00:08,00:00:00:00:00:0c
3338,55.475959000,00:00:00:00:00:08,00:00:00:00:00:0c
3380,56.470527000,00:00:00:00:00:08,00:00:00:00:00:0c
3390,56.474300000,00:00:00:00:00:08,00:00:00:00:00:0c
3392,56.475919000,00:00:00:00:00:08,00:00:00:00:00:0c
3433,57.470666000,00:00:00:00:00:08,00:00:00:00:00:0c
3438,57.473762000,00:00:00:00:00:08,00:00:00:00:00:0c
3444,57.476578000,00:00:00:00:00:08,00:00:00:00:00:0c
3485,58.470986000,00:00:00:00:00:08,00:00:00:00:00:0c
3491,58.474859000,00:00:00:00:00:08,00:00:00:00:00:0c
3497,58.478155000,00:00:00:00:00:08,00:00:00:00:00:0c
3537,59.470767000,00:00:00:00:00:08,00:00:00:00:00:0c
3543,59.473142000,00:00:00:00:00:08,00:00:00:00:00:0c
3549,59.476618000,00:00:00:00:00:08,00:00:00:00:00:0c
3591,60.471146000,00:00:00:00:00:08,00:00:00:00:00:0c
3597,60.473303000,00:00:00:00:00:08,00:00:00:00:00:0c
3603,60.475678000,00:00:00:00:00:08,00:00:00:00:00:0c
3648,61.471844000,00:00:00:00:00:08,00:00:00:00:00:0c
3654,61.474381000,00:00:00:00:00:08,00:00:00:00:00:0c
3656,61.475660000,00:00:00:00:00:08,00:00:00:00:00:0c
3702,62.472857000,00:00:00:00:00:08,00:00:00:00:00:0c
3704,62.474116000,00:00:00:00:00:08,00:00:00:00:00:0c
3710,62.477031000,00:00:00:00:00:08,00:00:00:00:00:0c
3752,63.470526000,00:00:00:00:00:08,00:00:00:00:00:0c
3758,63.474539000,00:00:00:00:00:08,00:00:00:00:00:0c
3764,63.476855000,00:00:00:00:00:08,00:00:00:00:00:0c
3806,64.471519000,00:00:00:00:00:08,00:00:00:00:00:0c
3812,64.473895000,00:00:00:00:00:08,00:00:00:00:00:0c
3818,64.476191000,00:00:00:00:00:08,00:00:00:00:00:0c
3860,65.470626000,00:00:00:00:00:08,00:00:00:00:00:0c
3870,65.474561000,00:00:00:00:00:08,00:00:00:00:00:0c
3872,65.476140000,00:00:00:00:00:08,00:00:00:00:00:0c
3913,66.470587000,00:00:00:00:00:08,00:00:00:00:00:0c
3919,66.473042000,00:00:00:00:00:08,00:00:00:00:00:0c
3925,66.475258000,00:00:00:00:00:08,00:00:00:00:00:0c
3967,67.471938000,00:00:00:00:00:08,00:00:00:00:00:0c
3973,67.475594000,00:00:00:00:00:08,00:00:00:00:00:0c
3979,67.478650000,00:00:00:00:00:08,00:00:00:00:00:0c
4026,68.472266000,00:00:00:00:00:08,00:00:00:00:00:0c
4032,68.474821000,00:00:00:00:00:08,00:00:00:00:00:0c
4034,68.475980000,00:00:00:00:00:08,00:00:00:00:00:0c
4077,69.471738000,00:00:00:00:00:08,00:00:00:00:00:0c
4083,69.474633000,00:00:00:00:00:08,00:00:00:00:00:0c
4089,69.477490000,00:00:00:00:00:08,00:00:00:00:00:0c
4140,70.473223000,00:00:00:00:00:08,00:00:00:00:00:0c
4142,70.474842000,00:00:00:00:00:08,00:00:00:00:00:0c
4144,70.476401000,00:00:00:00:00:08,00:00:00:00:00:0c
4185,71.472159000,00:00:00:00:00:08,00:00:00:00:00:0c
4195,71.476073000,00:00:00:00:00:08,00:00:00:00:00:0c
4197,71.477172000,00:00:00:00:00:08,00:00:00:00:00:0c
4243,72.473523000,00:00:00:00:00:08,00:00:00:00:00:0c
4245,72.475122000,00:00:00:00:00:08,00:00:00:00:00:0c
4251,72.478417000,00:00:00:00:00:08,00:00:00:00:00:0c
4300,73.473303000,00:00:00:00:00:08,00:00:00:00:00:0c
4302,73.474542000,00:00:00:00:00:08,00:00:00:00:00:0c
4304,73.476161000,00:00:00:00:00:08,00:00:00:00:00:0c
4348,74.471006000,00:00:00:00:00:08,00:00:00:00:00:0c
4358,74.474581000,00:00:00:00:00:08,00:00:00:00:00:0c
4360,74.475640000,00:00:00:00:00:08,00:00:00:00:00:0c
4401,75.471959000,00:00:00:00:00:08,00:00:00:00:00:0c
4407,75.474155000,00:00:00:00:00:08,00:00:00:00:00:0c
4413,75.476351000,00:00:00:00:00:08,00:00:00:00:00:0c
4458,76.472006000,00:00:00:00:00:08,00:00:00:00:00:0c
4460,76.473045000,00:00:00:00:00:08,00:00:00:00:00:0c
4466,76.476000000,00:00:00:00:00:08,00:00:00:00:00:0c
4514,77.473722000,00:00:00:00:00:08,00:00:00:00:00:0c
4520,77.478218000,00:00:00:00:00:08,00:00:00:00:00:0c
4562,78.471625000,00:00:00:00:00:08,00:00:00:00:00:0c
4568,78.474060000,00:00:00:00:00:08,00:00:00:00:00:0c
4574,78.476655000,00:00:00:00:00:08,00:00:00:00:00:0c
4616,79.470707000,00:00:00:00:00:08,00:00:00:00:00:0c
4622,79.473043000,00:00:00:00:00:08,00:00:00:00:00:0c
4628,79.475878000,00:00:00:00:00:08,00:00:00:00:00:0c
4673,80.472086000,00:00:00:00:00:08,00:00:00:00:00:0c
4679,80.474521000,00:00:00:00:00:08,00:00:00:00:00:0c
4681,80.475780000,00:00:00:00:00:08,00:00:00:00:00:0c
4731,81.473003000,00:00:00:00:00:08,00:00:00:00:00:0c
4733,81.474362000,00:00:00:00:00:08,00:00:00:00:00:0c
4735,81.475861000,00:00:00:00:00:08,00:00:00:00:00:0c
4776,82.470746000,00:00:00:00:00:08,00:00:00:00:00:0c
4782,82.473062000,00:00:00:00:00:08,00:00:00:00:00:0c
4788,82.475238000,00:00:00:00:00:08,00:00:00:00:00:0c
4833,83.472537000,00:00:00:00:00:08,00:00:00:00:00:0c
4843,83.476572000,00:00:00:00:00:08,00:00:00:00:00:0c
4845,83.477631000,00:00:00:00:00:08,00:00:00:00:00:0c
4887,84.470867000,00:00:00:00:00:08,00:00:00:00:00:0c
4893,84.473363000,00:00:00:00:00:08,00:00:00:00:00:0c
4899,84.475958000,00:00:00:00:00:08,00:00:00:00:00:0c
4940,85.470746000,00:00:00:00:00:08,00:00:00:00:00:0c
4946,85.473343000,00:00:00:00:00:08,00:00:00:00:00:0c
4952,85.475718000,00:00:00:00:00:08,00:00:00:00:00:0c
4993,86.471206000,00:00:00:00:00:08,00:00:00:00:00:0c
4999,86.474899000,00:00:00:00:00:08,00:00:00:00:00:0c
5005,86.477455000,00:00:00:00:00:08,00:00:00:00:00:0c
5047,87.471598000,00:00:00:00:00:08,00:00:00:00:00:0c
5053,87.474814000,00:00:00:00:00:08,00:00:00:00:00:0c
5059,87.476950000,00:00:00:00:00:08,00:00:00:00:00:0c
5104,88.470967000,00:00:00:00:00:08,00:00:00:00:00:0c
5110,88.473183000,00:00:00:00:00:08,00:00:00:00:00:0c
5116,88.475458000,00:00:00:00:00:08,00:00:00:00:00:0c
5165,89.473403000,00:00:00:00:00:08,00:00:00:00:00:0c
5167,89.474962000,00:00:00:00:00:08,00:00:00:00:00:0c
5169,89.476421000,00:00:00:00:00:08,00:00:00:00:00:0c
5221,90.473543000,00:00:00:00:00:08,00:00:00:00:00:0c
5223,90.474582000,00:00:00:00:00:08,00:00:00:00:00:0c
5225,90.475721000,00:00:00:00:00:08,00:00:00:00:00:0c
5270,91.471884000,00:00:00:00:00:08,00:00:00:00:00:0c
5276,91.474241000,00:00:00:00:00:08,00:00:00:00:00:0c
5278,91.475760000,00:00:00:00:00:08,00:00:00:00:00:0c
5320,92.471086000,00:00:00:00:00:08,00:00:00:00:00:0c
5326,92.477356000,00:00:00:00:00:08,00:00:00:00:00:0c
5332,92.482192000,00:00:00:00:00:08,00:00:00:00:00:0c
5374,93.470926000,00:00:00:00:00:08,00:00:00:00:00:0c
5380,93.473082000,00:00:00:00:00:08,00:00:00:00:00:0c
5386,93.475858000,00:00:00:00:00:08,00:00:00:00:00:0c
5427,94.471166000,00:00:00:00:00:08,00:00:00:00:00:0c
5437,94.474781000,00:00:00:00:00:08,00:00:00:00:00:0c
5439,94.476040000,00:00:00:00:00:08,00:00:00:00:00:0c
5485,95.473423000,00:00:00:00:00:08,00:00:00:00:00:0c
5491,95.475638000,00:00:00:00:00:08,00:00:00:00:00:0c
5534,96.470946000,00:00:00:00:00:08,00:00:00:00:00:0c
5540,96.477836000,00:00:00:00:00:08,00:00:00:00:00:0c
5546,96.481492000,00:00:00:00:00:08,00:00:00:00:00:0c
5588,97.470886000,00:00:00:00:00:08,00:00:00:00:00:0c
5594,97.473263000,00:00:00:00:00:08,00:00:00:00:00:0c
5600,97.475798000,00:00:00:00:00:08,00:00:00:00:00:0c
5642,98.471007000,00:00:00:00:00:08,00:00:00:00:00:0c
5648,98.473543000,00:00:00:00:00:08,00:00:00:00:00:0c
5654,98.476118000,00:00:00:00:00:08,00:00:00:00:00:0c
5695,99.471657000,00:00:00:00:00:08,00:00:00:00:00:0c
5701,99.476590000,00:00:00:00:00:08,00:00:00:00:00:0c
5707,99.480547000,00:00:00:00:00:08,00:00:00:00:00:0c
5752,100.471926000,00:00:00:00:00:08,00:00:00:00:00:0c
5758,100.474400000,00:00:00:00:00:08,00:00:00:00:00:0c
5760,100.475899000,00:00:00:00:00:08,00:00:00:00:00:0c
5802,101.472079000,00:00:00:00:00:08,00:00:00:00:00:0c
5808,101.474855000,00:00:00:00:00:08,00:00:00:00:00:0c
5814,101.478091000,00:00:00:00:00:08,00:00:00:00:00:0c
5861,102.472685000,00:00:00:00:00:08,00:00:00:00:00:0c
5863,102.474064000,00:00:00:00:00:08,00:00:00:00:00:0c
5869,102.477220000,00:00:00:00:00:08,00:00:00:00:00:0c
5910,103.470967000,00:00:00:00:00:08,00:00:00:00:00:0c
5920,103.474880000,00:00:00:00:00:08,00:00:00:00:00:0c
5922,103.476159000,00:00:00:00:00:08,00:00:00:00:00:0c
5964,104.470667000,00:00:00:00:00:08,00:00:00:00:00:0c
5970,104.473402000,00:00:00:00:00:08,00:00:00:00:00:0c
5976,104.475958000,00:00:00:00:00:08,00:00:00:00:00:0c
6018,105.471603000,00:00:00:00:00:08,00:00:00:00:00:0c
6028,105.475198000,00:00:00:00:00:08,00:00:00:00:00:0c
6030,105.476557000,00:00:00:00:00:08,00:00:00:00:00:0c
6081,106.472923000,00:00:00:00:00:08,00:00:00:00:00:0c
6083,106.474402000,00:00:00:00:00:08,00:00:00:00:00:0c
6085,106.475801000,00:00:00:00:00:08,00:00:00:00:00:0c
6128,107.472123000,00:00:00:00:00:08,00:00:00:00:00:0c
6134,107.474238000,00:00:00:00:00:08,00:00:00:00:00:0c
6140,107.476955000,00:00:00:00:00:08,00:00:00:00:00:0c
6190,108.473623000,00:00:00:00:00:08,00:00:00:00:00:0c
6192,108.475162000,00:00:00:00:00:08,00:00:00:00:00:0c
6194,108.476541000,00:00:00:00:00:08,00:00:00:00:00:0c
6236,109.470766000,00:00:00:00:00:08,00:00:00:00:00:0c
6242,109.473223000,00:00:00:00:00:08,00:00:00:00:00:0c
6248,109.475418000,00:00:00:00:00:08,00:00:00:00:00:0c
6290,110.472117000,00:00:00:00:00:08,00:00:00:00:00:0c
6296,110.476770000,00:00:00:00:00:08,00:00:00:00:00:0c
6302,110.480007000,00:00:00:00:00:08,00:00:00:00:00:0c
6343,111.471324000,00:00:00:00:00:08,00:00:00:00:00:0c
6349,111.474239000,00:00:00:00:00:08,00:00:00:00:00:0c
6355,111.477335000,00:00:00:00:00:08,00:00:00:00:00:0c
6396,112.472338000,00:00:00:00:00:08,00:00:00:00:00:0c
6406,112.476372000,00:00:00:00:00:08,00:00:00:00:00:0c
6408,112.477651000,00:00:00:00:00:08,00:00:00:00:00:0c
6449,113.470666000,00:00:00:00:00:08,00:00:00:00:00:0c
6455,113.473323000,00:00:00:00:00:08,00:00:00:00:00:0c
6461,113.475698000,00:00:00:00:00:08,00:00:00:00:00:0c
6503,114.471378000,00:00:00:00:00:08,00:00:00:00:00:0c
6509,114.473654000,00:00:00:00:00:08,00:00:00:00:00:0c
6515,114.476610000,00:00:00:00:00:08,00:00:00:00:00:0c
6561,115.472006000,00:00:00:00:00:08,00:00:00:00:00:0c
6563,115.473144000,00:00:00:00:00:08,00:00:00:00:00:0c
6569,115.475959000,00:00:00:00:00:08,00:00:00:00:00:0c
6616,116.472186000,00:00:00:00:00:08,00:00:00:00:00:0c
6622,116.474621000,00:00:00:00:00:08,00:00:00:00:00:0c
6624,116.475940000,00:00:00:00:00:08,00:00:00:00:00:0c
6668,117.471938000,00:00:00:00:00:08,00:00:00:00:00:0c
6674,117.474553000,00:00:00:00:00:08,00:00:00:00:00:0c
6680,117.478370000,00:00:00:00:00:08,00:00:00:00:00:0c
6727,118.472145000,00:00:00:00:00:08,00:00:00:00:00:0c
6733,118.474340000,00:00:00:00:00:08,00:00:00:00:00:0c
6735,118.475619000,00:00:00:00:00:08,00:00:00:00:00:0c
6781,119.471825000,00:00:00:00:00:08,00:00:00:00:00:0c
6783,119.473364000,00:00:00:00:00:08,00:00:00:00:00:0c
6789,119.475439000,00:00:00:00:00:08,00:00:00:00:00:0c
6835,120.472084000,00:00:00:00:00:08,00:00:00:00:00:0c
6837,120.473103000,00:00:00:00:00:08,00:00:00:00:00:0c
6843,120.475480000,00:00:00:00:00:08,00:00:00:00:00:0c
6889,121.471381000,00:00:00:00:00:08,00:00:00:00:00:04
6898,121.474986000,00:00:00:00:00:08,00:00:00:00:00:03
6906,121.477477000,00:00:00:00:00:08,00:00:00:00:00:0c
6912,121.479614000,00:00:00:00:00:08,00:00:00:00:00:0c
6914,121.480933000,00:00:00:00:00:08,00:00:00:00:00:0c
6975,122.470566000,00:00:00:00:00:08,00:00:00:00:00:0c
6981,122.473122000,00:00:00:00:00:08,00:00:00:00:00:0c
6987,122.475558000,00:00:00:00:00:08,00:00:00:00:00:0c
7036,123.472505000,00:00:00:00:00:08,00:00:00:00:00:0c
7039,123.474181000,00:00:00:00:00:08,00:00:00:00:00:0c
7041,123.475700000,00:00:00:00:00:08,00:00:00:00:00:05
7049,123.478032000,00:00:00:00:00:08,00:00:00:00:00:0c
7092,124.470967000,00:00:00:00:00:08,00:00:00:00:00:0c
7102,124.474500000,00:00:00:00:00:08,00:00:00:00:00:0c
7104,124.475839000,00:00:00:00:00:08,00:00:00:00:00:0c
7146,125.470726000,00:00:00:00:00:08,00:00:00:00:00:0c
7152,125.473341000,00:00:00:00:00:08,00:00:00:00:00:0c
7158,125.475818000,00:00:00:00:00:08,00:00:00:00:00:0c
7202,126.470586000,00:00:00:00:00:08,00:00:00:00:00:0c
7212,126.473761000,00:00:00:00:00:08,00:00:00:00:00:0c
7214,126.475000000,00:00:00:00:00:08,00:00:00:00:00:0c
7255,127.470586000,00:00:00:00:00:08,00:00:00:00:00:0c
7265,127.474281000,00:00:00:00:00:08,00:00:00:00:00:0c
7267,127.475580000,00:00:00:00:00:08,00:00:00:00:00:0c
7308,128.472037000,00:00:00:00:00:08,00:00:00:00:00:0c
7318,128.476712000,00:00:00:00:00:08,00:00:00:00:00:0c
7320,128.478231000,00:00:00:00:00:08,00:00:00:00:00:0c
7361,129.472530000,00:00:00:00:00:08,00:00:00:00:00:0c
7367,129.475146000,00:00:00:00:00:08,00:00:00:00:00:0c
7373,129.478003000,00:00:00:00:00:08,00:00:00:00:00:0c
7423,130.472803000,00:00:00:00:00:08,00:00:00:00:00:0c
7425,130.474002000,00:00:00:00:00:08,00:00:00:00:00:0c
7427,130.475241000,00:00:00:00:00:08,00:00:00:00:00:0c
7475,131.471606000,00:00:00:00:00:08,00:00:00:00:00:0c
7477,131.472885000,00:00:00:00:00:08,00:00:00:00:00:0c
7483,131.475380000,00:00:00:00:00:08,00:00:00:00:00:0c
7528,132.471746000,00:00:00:00:00:08,00:00:00:00:00:0c
7530,132.472965000,00:00:00:00:00:08,00:00:00:00:00:0c
7536,132.475420000,00:00:00:00:00:08,00:00:00:00:00:0c
7578,133.470526000,00:00:00:00:00:08,00:00:00:00:00:0c
7584,133.473201000,00:00:00:00:00:08,00:00:00:00:00:0c
7590,133.475518000,00:00:00:00:00:08,00:00:00:00:00:0c
